2013-06-06,1.62,25.21
2013-06-07,1.55,24.05
2013-06-08,1.49,22.99
2013-06-09,1.43,22.01
2013-06-10,1.38,21.11
2013-06-11,1.33,20.29
2013-06-12,1.29,19.54
2013-06-13,1.25,18.84
2013-06-14,1.21,18.20
2013-06-15,1.18,17.61
2013-06-16,1.15,17.07
2013-06-17,1.12,16.55
2013-06-18,1.16,17.05
2013-06-19,1.22,17.77
2013-06-20,1.16,16.89
2013-06-21,1.12,16.26
2013-06-22,1.09,15.73
2013-06-23,1.07,15.43
2013-06-24,1.34,19.44
2013-06-25,1.26,18.23
2013-06-26,1.85,27.94
2013-06-27,1.52,23.03
2013-06-28,1.40,21.14
2013-06-29,1.31,19.92
2013-06-30,1.24,18.85
2013-07-01,1.17,17.92
2013-07-02,1.14,17.34
2013-07-03,1.08,16.53
2013-07-04,1.04,15.84
2013-07-05,1.00,15.21
2013-07-06,.96,14.64
2013-07-07,.93,14.11
2013-07-08,.90,13.62
2013-07-09,.87,13.18
2013-07-10,.85,12.76
2013-07-11,.82,12.37
2013-07-12,.80,12.02
2013-07-13,.78,11.68
2013-07-14,.76,11.37
2013-07-15,.74,11.08
2013-07-16,.73,10.81
2013-07-17,.72,10.68
2013-07-18,.70,10.40
2013-07-19,.69,10.17
2013-07-20,.68,9.94
2013-07-21,.66,9.72
2013-07-22,.65,9.51
2013-07-23,.64,9.32
2013-07-24,.63,9.13
2013-07-25,.61,8.96
2013-07-26,.60,8.79
2013-07-27,.59,8.63
2013-07-28,.58,8.48
2013-07-29,.57,8.33
2013-07-30,.56,8.19
2013-07-31,.56,8.05
2013-08-01,.55,7.92
2013-08-02,.54,7.79
2013-08-03,.54,7.75
2013-08-04,.53,7.61
2013-08-05,.52,7.50
2013-08-06,.51,7.38
2013-08-07,.51,7.27
2013-08-08,.50,7.16
2013-08-09,.50,7.18
2013-08-10,.49,7.05
2013-08-11,.49,7.02
2013-08-12,.49,6.97
2013-08-13,.48,6.84
2013-08-14,.47,6.73
2013-08-15,.46,6.62
2013-08-16,.46,6.60
2013-08-17,.45,6.48
2013-08-18,.45,6.38
2013-08-19,.44,6.28
2013-08-20,.43,6.19
2013-08-21,.43,6.10
2013-08-22,.42,6.01
2013-08-23,.42,6.01
2013-08-24,.41,5.91
2013-08-25,.42,6.03
2013-08-26,.41,5.89
2013-08-27,.41,5.80
2013-08-28,.40,5.70
2013-08-29,.40,5.69
2013-08-30,.39,5.59
2013-08-31,.39,5.58
2013-09-01,.39,5.56
2013-09-02,.39,5.54
2013-09-03,.38,5.43
2013-09-04,.38,5.33
2013-09-05,.37,5.24
2013-09-06,.36,5.16
2013-09-07,.35,5.08
2013-09-08,.35,5.00
2013-09-09,.34,4.93
2013-09-10,.34,4.86
2013-09-11,.33,4.80
2013-09-12,.34,4.83
2013-09-13,.34,4.84
2013-09-14,.36,5.03
2013-09-15,.38,5.26
2013-09-16,.37,5.19
2013-09-17,.48,6.39
2013-09-18,.59,7.59
2013-09-19,.51,6.62
2013-09-20,.48,6.30
2013-09-21,2.46,27.42
2013-09-22,1.46,18.00
2013-09-23,1.61,19.94
2013-09-24,1.24,15.72
2013-09-25,1.40,17.78
2013-09-26,1.12,14.46
2013-09-27,.99,13.03
2013-09-28,.89,11.88
2013-09-29,2.75,33.34
2013-09-30,6.40,92.54
2013-10-01,2.45,36.56
2013-10-02,1.97,30.25
2013-10-03,1.65,26.17
2013-10-04,1.41,23.09
2013-10-05,1.24,20.80
2013-10-06,1.10,18.79
2013-10-07,.98,17.14
2013-10-08,.89,15.69
2013-10-09,.82,14.54
2013-10-10,.75,13.55
2013-10-11,.69,12.67
2013-10-12,.65,11.91
2013-10-13,.60,11.23
2013-10-14,.57,10.63
2013-10-15,.53,10.04
2013-10-16,.50,9.52
2013-10-17,.47,9.02
2013-10-18,.45,8.57
2013-10-19,.43,8.16
2013-10-20,.41,7.78
2013-10-21,.39,7.45
2013-10-22,.37,7.14
2013-10-23,.37,7.00
2013-10-24,.36,6.85
2013-10-25,.36,6.75
2013-10-26,.35,6.71
2013-10-27,.35,6.66
2013-10-28,.33,6.36
2013-10-29,.32,6.13
2013-10-30,.31,5.92
2013-10-31,.30,5.72
2013-11-01,.28,5.60
2013-11-02,.40,7.22
2013-11-03,.41,7.49
2013-11-04,.37,6.99
2013-11-05,.35,6.75
2013-11-06,.33,6.54
2013-11-07,.32,6.32
2013-11-08,.51,9.27
2013-11-09,.44,8.23
2013-11-10,.40,7.76
2013-11-11,.38,7.42
2013-11-12,.49,9.24
2013-11-13,.66,12.14
2013-11-14,.55,10.64
2013-11-15,.53,10.47
2013-11-16,.63,12.40
2013-11-17,.63,12.70
2013-11-18,.55,11.54
2013-11-19,1.33,26.89
2013-11-20,1.78,40.57
2013-11-21,1.14,26.32
2013-11-22,1.00,23.86
2013-11-23,.89,21.99
2013-11-24,.80,20.07
2013-11-25,.73,18.45
2013-11-26,.66,17.17
2013-11-27,.61,16.11
2013-11-28,.56,15.07
2013-11-29,.52,14.13
2013-11-30,.48,13.25
2013-12-01,.45,12.50
2013-12-02,.56,14.43
2013-12-03,1.38,32.85
2013-12-04,.88,21.50
2013-12-05,.80,20.15
2013-12-06,.74,18.93
2013-12-07,1.81,48.66
2013-12-08,1.13,30.40
2013-12-09,1.03,28.10
2013-12-10,.94,26.16
2013-12-11,.86,24.48
2013-12-12,.80,23.00
2013-12-13,.80,22.74
2013-12-14,.74,21.23
2013-12-15,.69,20.09
2013-12-16,.64,19.01
2013-12-17,.60,17.99
2013-12-18,.58,17.16
2013-12-19,.56,16.43
2013-12-20,.52,15.44
2013-12-21,.55,15.86
2013-12-22,.50,14.81
2013-12-23,.47,14.01
2013-12-24,.44,13.22
2013-12-25,.41,12.46
2013-12-26,.39,11.77
2013-12-27,.37,11.11
2013-12-28,.35,10.48
2013-12-29,.33,9.91
2013-12-30,.31,9.37
2013-12-31,.29,8.82
2014-01-01,.27,8.32
2014-01-02,.26,7.88
2014-01-03,.25,7.47
2014-01-04,.23,7.09
2014-01-05,.22,6.76
2014-01-06,.21,6.45
2014-01-07,.20,6.16
2014-01-08,.49,10.98
2014-01-09,.94,21.22
2014-01-10,.85,19.47
2014-01-11,1.64,42.73
2014-01-12,2.52,76.95
2014-01-13,1.62,45.69
2014-01-14,1.45,41.60
2014-01-15,1.31,37.83
2014-01-16,1.20,34.55
2014-01-17,1.10,31.51
2014-01-18,1.01,28.96
2014-01-19,.93,26.81
2014-01-20,.86,25.02
2014-01-21,.80,23.33
2014-01-22,.74,21.75
2014-01-23,.70,20.44
2014-01-24,.65,19.20
2014-01-25,.61,17.88
2014-01-26,.57,16.66
2014-01-27,.53,15.61
2014-01-28,.55,15.12
2014-01-29,2.12,52.38
2014-01-30,2.61,67.44
2014-01-31,2.00,50.81
2014-02-01,1.76,44.79
2014-02-02,1.61,41.38
2014-02-03,1.75,44.11
2014-02-04,1.59,40.05
2014-02-05,1.45,36.97
2014-02-06,1.53,38.40
2014-02-07,4.21,114.93
2014-02-08,6.17,175.89
2014-02-09,6.28,180.38
2014-02-10,8.33,240.62
2014-02-11,5.36,139.43
2014-02-12,4.63,118.62
2014-02-13,19.60,626.49
2014-02-14,22.25,690.74
2014-02-15,38.77,1232.82
2014-02-16,23.42,575.20
2014-02-17,16.06,333.50
2014-02-18,15.78,298.76
2014-02-19,20.45,411.45
2014-02-20,14.45,247.83
2014-02-21,13.16,215.22
2014-02-22,11.90,184.98
2014-02-23,10.84,161.18
2014-02-24,9.81,141.34
2014-02-25,9.16,127.30
2014-02-26,8.46,114.78
2014-02-27,11.02,157.79
2014-02-28,11.27,164.46
2014-03-01,9.75,133.92
2014-03-02,9.03,122.18
2014-03-03,14.84,237.49
2014-03-04,15.64,256.94
2014-03-05,13.06,194.52
2014-03-06,14.61,229.91
2014-03-07,11.38,160.22
2014-03-08,10.18,140.64
2014-03-09,22.87,421.34
2014-03-10,71.33,1477.08
2014-03-11,23.84,319.16
2014-03-12,20.58,265.51
2014-03-13,17.91,224.83
2014-03-14,15.69,190.67
2014-03-15,14.33,168.46
2014-03-16,12.89,149.09
2014-03-17,14.16,163.53
2014-03-18,11.83,132.70
2014-03-19,10.75,120.70
2014-03-20,9.63,108.64
2014-03-21,8.80,99.07
2014-03-22,8.11,91.04
2014-03-23,7.55,84.49
2014-03-24,7.06,78.80
2014-03-25,8.00,90.99
2014-03-26,12.53,159.89
2014-03-27,12.01,156.14
2014-03-28,10.10,125.14
2014-03-29,61.43,1225.77
2014-03-30,19.62,251.94
2014-03-31,17.32,218.82
2014-04-01,24.38,369.90
2014-04-02,17.01,219.19
2014-04-03,14.68,185.27
2014-04-04,13.27,163.90
2014-04-05,11.76,143.20
2014-04-06,10.60,127.94
2014-04-07,9.61,115.14
2014-04-08,8.81,104.64
2014-04-09,8.13,95.94
2014-04-10,7.56,88.82
2014-04-11,7.00,82.11
2014-04-12,6.53,76.43
2014-04-13,6.10,71.40
2014-04-14,5.72,66.94
2014-04-15,5.37,62.93
2014-04-16,5.06,59.38
2014-04-17,4.78,56.16
2014-04-18,4.65,55.18
2014-04-19,4.38,51.90
2014-04-20,4.29,51.35
2014-04-21,4.05,48.40
2014-04-22,4.82,60.75
2014-04-23,4.28,52.85
2014-04-24,5.76,81.80
2014-04-25,5.59,83.86
2014-04-26,4.86,67.84
2014-04-27,5.11,76.74
2014-04-28,4.60,65.43
2014-04-29,4.31,60.54
2014-04-30,4.05,56.23
2014-05-01,3.81,52.47
2014-05-02,3.60,49.20
2014-05-03,3.41,46.41
2014-05-04,3.31,45.01
2014-05-05,5.19,94.49
2014-05-06,3.88,59.94
2014-05-07,3.61,54.88
2014-05-08,3.43,51.82
2014-05-09,4.02,70.98
2014-05-10,3.65,60.27
2014-05-11,3.54,57.93
2014-05-12,3.32,52.98
2014-05-13,3.13,49.42
2014-05-14,2.96,46.23
2014-05-15,2.81,43.40
2014-05-16,2.68,40.84
2014-05-17,2.56,38.68
2014-05-18,2.50,37.51
2014-05-19,2.40,35.69
2014-05-20,2.32,34.15
2014-05-21,2.22,32.50
2014-05-22,2.13,31.04
2014-05-23,2.06,29.73
2014-05-24,2.00,28.67
2014-05-25,1.93,27.53
2014-05-26,1.86,26.51
2014-05-27,1.81,25.56
2014-05-28,1.75,24.68
2014-05-29,1.70,23.88
2014-05-30,1.65,23.13
2014-05-31,1.61,22.43
2014-06-01,1.56,21.78
2014-06-02,1.52,21.18
2014-06-03,1.48,20.61
2014-06-04,1.45,20.08
2014-06-05,1.41,19.57
2014-06-06,1.38,19.10
2014-06-07,1.35,18.64
2014-06-08,1.32,18.21
2014-06-09,1.29,17.80
2014-06-10,1.26,17.40
2014-06-11,1.24,17.03
2014-06-12,1.21,16.67
2014-06-13,1.19,16.33
2014-06-14,1.17,16.00
2014-06-15,1.14,15.68
2014-06-16,1.12,15.37
2014-06-17,1.10,15.08
2014-06-18,1.08,14.79
2014-06-19,1.06,14.52
2014-06-20,1.04,14.25
2014-06-21,1.03,14.00
2014-06-22,1.01,13.75
2014-06-23,.99,13.50
2014-06-24,.97,13.27
2014-06-25,.97,13.15
2014-06-26,2.11,29.43
2014-06-27,1.48,20.72
2014-06-28,1.55,21.69
2014-06-29,1.40,19.35
2014-06-30,1.32,18.22
2014-07-01,1.25,17.26
2014-07-02,1.19,16.43
2014-07-03,1.14,15.70
2014-07-04,1.11,15.22
2014-07-05,1.06,14.59
2014-07-06,1.03,14.06
2014-07-07,.99,13.58
2014-07-08,.96,13.13
2014-07-09,.95,12.96
2014-07-10,.92,12.53
2014-07-11,.90,12.31
2014-07-12,.88,12.06
2014-07-13,.87,11.87
2014-07-14,.84,11.49
2014-07-15,.83,11.31
2014-07-16,.81,10.98
2014-07-17,.79,10.70
2014-07-18,.77,10.43
2014-07-19,.75,10.17
2014-07-20,.73,9.94
2014-07-21,.71,9.71
2014-07-22,.70,9.50
2014-07-23,.69,9.31
2014-07-24,.67,9.12
2014-07-25,.66,8.94
2014-07-26,.65,8.77
2014-07-27,.63,8.61
2014-07-28,.62,8.46
2014-07-29,.61,8.31
2014-07-30,.60,8.18
2014-07-31,.59,8.04
2014-08-01,.58,7.91
2014-08-02,.57,7.79
2014-08-03,.56,7.67
2014-08-04,.55,7.55
2014-08-05,.55,7.44
2014-08-06,.54,7.33
2014-08-07,.54,7.30
2014-08-08,.53,7.25
2014-08-09,.53,7.13
2014-08-10,.52,7.01
2014-08-11,.51,6.91
2014-08-12,.51,6.88
2014-08-13,.50,6.76
2014-08-14,.49,6.66
2014-08-15,.48,6.56
2014-08-16,.48,6.53
2014-08-17,.48,6.50
2014-08-18,.48,6.46
2014-08-19,.47,6.34
2014-08-20,.47,6.31
2014-08-21,.46,6.19
2014-08-22,.45,6.09
2014-08-23,.44,5.99
2014-08-24,.43,5.90
2014-08-25,.42,5.81
2014-08-26,.42,5.72
2014-08-27,.42,5.72
2014-08-28,.41,5.62
2014-08-29,.40,5.54
2014-08-30,.40,5.46
2014-08-31,.39,5.38
2014-09-01,.38,5.31
2014-09-02,.38,5.24
2014-09-03,.37,5.17
2014-09-04,.37,5.10
2014-09-05,.36,5.04
2014-09-06,.36,4.97
2014-09-07,.36,5.00
2014-09-08,.36,5.01
2014-09-09,.37,5.01
2014-09-10,.36,4.91
2014-09-11,.35,4.83
2014-09-12,.35,4.76
2014-09-13,.34,4.69
2014-09-14,.33,4.62
2014-09-15,.33,4.55
2014-09-16,.33,4.58
2014-09-17,.32,4.50
2014-09-18,1.10,12.67
2014-09-19,.66,8.24
2014-09-20,.61,7.74
2014-09-21,.58,7.44
2014-09-22,.55,7.04
2014-09-23,.53,6.83
2014-09-24,1.53,17.92
2014-09-25,6.01,67.75
2014-09-26,2.07,26.94
2014-09-27,1.70,22.14
2014-09-28,1.44,18.86
2014-09-29,1.26,16.64
2014-09-30,1.15,15.17
2014-10-01,1.02,13.61
2014-10-02,.92,12.44
2014-10-03,.84,11.43
2014-10-04,.77,10.63
2014-10-05,.71,9.86
2014-10-06,.66,9.20
2014-10-07,.63,8.79
2014-10-08,.60,8.44
2014-10-09,.57,8.16
2014-10-10,.55,7.95
2014-10-11,.53,7.73
2014-10-12,.50,7.30
2014-10-13,.47,6.95
2014-10-14,.45,6.63
2014-10-15,1.29,18.12
2014-10-16,.80,11.73
2014-10-17,.74,11.00
2014-10-18,1.43,21.26
2014-10-19,.97,14.85
2014-10-20,3.41,59.50
2014-10-21,2.24,40.07
2014-10-22,1.62,29.59
2014-10-23,5.37,145.65
2014-10-24,5.69,188.98
2014-10-25,3.48,95.92
2014-10-26,3.72,121.40
2014-10-27,2.63,77.84
2014-10-28,2.22,65.60
2014-10-29,2.38,74.19
2014-10-30,1.95,57.70
2014-10-31,4.39,180.70
2014-11-01,2.60,81.34
2014-11-02,2.32,71.99
2014-11-03,2.07,63.86
2014-11-04,1.89,57.84
2014-11-05,1.72,51.88
2014-11-06,1.60,46.94
2014-11-07,2.06,59.42
2014-11-08,1.72,48.24
2014-11-09,1.59,44.39
2014-11-10,1.49,41.03
2014-11-11,1.37,37.57
2014-11-12,1.27,35.15
2014-11-13,2.07,54.96
2014-11-14,2.58,70.41
2014-11-15,3.38,97.69
2014-11-16,2.48,68.16
2014-11-17,2.22,60.41
2014-11-18,2.04,55.92
2014-11-19,2.01,53.70
2014-11-20,6.05,200.30
2014-11-21,4.61,140.82
2014-11-22,19.57,783.00
2014-11-23,7.20,195.38
2014-11-24,6.23,165.51
2014-11-25,5.60,146.53
2014-11-26,5.10,128.14
2014-11-27,4.68,113.32
2014-11-28,4.65,108.56
2014-11-29,10.82,342.62
2014-11-30,6.48,156.20
2014-12-01,6.37,153.90
2014-12-02,5.74,131.16
2014-12-03,8.00,212.84
2014-12-04,7.75,193.36
2014-12-05,6.69,150.59
2014-12-06,26.44,942.74
2014-12-07,11.30,247.30
2014-12-08,14.97,360.86
2014-12-09,11.73,235.78
2014-12-10,10.30,197.83
2014-12-11,42.26,1100.43
2014-12-12,36.19,803.95
2014-12-13,24.74,441.08
2014-12-14,19.72,315.36
2014-12-15,19.15,302.44
2014-12-16,20.36,331.30
2014-12-17,25.56,459.35
2014-12-18,21.44,339.28
2014-12-19,35.41,692.18
2014-12-20,41.15,778.55
2014-12-21,114.11,2424.28
2014-12-22,69.90,1151.05
2014-12-23,40.02,481.67
2014-12-24,33.71,393.88
2014-12-25,50.15,731.54
2014-12-26,30.70,363.21
2014-12-27,26.53,305.45
2014-12-28,23.24,261.58
2014-12-29,20.64,228.64
2014-12-30,20.05,224.21
2014-12-31,17.36,189.97
2015-01-01,15.72,171.11
2015-01-02,14.24,154.68
2015-01-03,13.03,141.06
2015-01-04,12.00,129.83
2015-01-05,11.02,119.70
2015-01-06,10.16,111.13
2015-01-07,9.43,103.67
2015-01-08,8.73,96.52
2015-01-09,8.15,90.58
2015-01-10,7.63,85.08
2015-01-11,7.18,80.29
2015-01-12,6.82,76.32
2015-01-13,6.47,72.53
2015-01-14,6.14,69.14
2015-01-15,5.82,65.76
2015-01-16,10.75,144.22
2015-01-17,9.17,118.78
2015-01-18,38.43,717.97
2015-01-19,14.90,211.17
2015-01-20,13.32,185.71
2015-01-21,12.18,167.47
2015-01-22,11.18,150.54
2015-01-23,10.33,136.80
2015-01-24,9.54,124.54
2015-01-25,8.87,114.39
2015-01-26,8.28,105.64
2015-01-27,7.74,97.92
2015-01-28,7.30,91.68
2015-01-29,6.90,86.03
2015-01-30,6.52,80.93
2015-01-31,6.18,76.38
2015-02-01,5.87,72.18
2015-02-02,10.26,146.15
2015-02-03,23.17,410.93
2015-02-04,12.61,178.72
2015-02-05,13.94,204.30
2015-02-06,45.51,871.76
2015-02-07,49.29,905.87
2015-02-08,23.70,336.18
2015-02-09,30.10,449.46
2015-02-10,21.23,283.40
2015-02-11,18.68,238.86
2015-02-12,16.92,210.18
2015-02-13,15.14,183.26
2015-02-14,13.54,161.60
2015-02-15,12.42,145.78
2015-02-16,11.27,131.57
2015-02-17,10.30,119.65
2015-02-18,9.52,110.02
2015-02-19,8.90,102.33
2015-02-20,8.34,95.39
2015-02-21,7.85,89.53
2015-02-22,7.34,83.57
2015-02-23,6.89,78.40
2015-02-24,6.50,73.79
2015-02-25,6.13,69.59
2015-02-26,5.81,65.87
2015-02-27,7.13,84.30
2015-02-28,6.70,80.17
2015-03-01,6.22,73.64
2015-03-02,5.83,69.06
2015-03-03,5.48,64.84
2015-03-04,5.17,61.17
2015-03-05,4.89,57.90
2015-03-06,4.63,54.89
2015-03-07,4.39,52.10
2015-03-08,4.17,49.62
2015-03-09,3.98,47.39
2015-03-10,3.79,45.33
2015-03-11,3.72,44.42
2015-03-12,3.81,45.60
2015-03-13,3.56,42.71
2015-03-14,3.41,41.11
2015-03-15,3.32,40.16
2015-03-16,4.80,59.98
2015-03-17,3.85,47.91
2015-03-18,3.63,45.27
2015-03-19,3.45,43.12
2015-03-20,3.28,41.06
2015-03-21,4.76,62.92
2015-03-22,5.62,77.09
2015-03-23,9.24,138.75
2015-03-24,17.75,334.05
2015-03-25,11.49,184.91
2015-03-26,9.43,141.54
2015-03-27,8.53,123.94
2015-03-28,8.16,119.29
2015-03-29,7.41,104.44
2015-03-30,6.85,93.74
2015-03-31,7.27,102.61
2015-04-01,6.54,88.77
2015-04-02,6.10,80.87
2015-04-03,5.71,74.61
2015-04-04,5.42,70.09
2015-04-05,6.04,86.07
2015-04-06,6.53,101.05
2015-04-07,17.43,452.61
2015-04-08,9.61,156.17
2015-04-09,8.63,135.02
2015-04-10,7.94,120.59
2015-04-11,7.32,107.51
2015-04-12,7.01,101.62
2015-04-13,6.50,91.46
2015-04-14,8.89,168.06
2015-04-15,7.02,106.14
2015-04-16,6.55,96.63
2015-04-17,6.09,87.07
2015-04-18,5.68,79.25
2015-04-19,5.32,72.92
2015-04-20,5.01,67.63
2015-04-21,4.74,63.23
2015-04-22,4.48,59.12
2015-04-23,4.24,55.42
2015-04-24,4.13,53.92
2015-04-25,3.93,50.75
2015-04-26,3.72,47.83
2015-04-27,3.55,45.34
2015-04-28,3.39,43.17
2015-04-29,3.23,41.05
2015-04-30,3.08,39.13
2015-05-01,2.95,37.39
2015-05-02,2.83,35.81
2015-05-03,2.71,34.38
2015-05-04,2.61,33.06
2015-05-05,2.51,31.85
2015-05-06,2.42,30.73
2015-05-07,2.34,29.70
2015-05-08,2.26,28.74
2015-05-09,2.19,27.84
2015-05-10,2.12,27.00
2015-05-11,2.12,27.00
2015-05-12,2.04,26.01
2015-05-13,1.97,25.26
2015-05-14,1.92,24.55
2015-05-15,1.86,23.89
2015-05-16,1.81,23.26
2015-05-17,1.76,22.66
2015-05-18,1.72,22.10
2015-05-19,1.68,21.69
2015-05-20,1.64,21.14
2015-05-21,1.61,20.78
2015-05-22,1.58,20.40
2015-05-23,1.55,20.06
2015-05-24,1.51,19.56
2015-05-25,1.48,19.11
2015-05-26,1.44,18.68
2015-05-27,1.42,18.40
2015-05-28,1.39,17.98
2015-05-29,1.38,17.80
2015-05-30,1.35,17.53
2015-05-31,1.32,17.11
2015-06-01,1.34,17.42
2015-06-02,1.38,17.91
2015-06-03,1.34,17.33
2015-06-04,1.30,16.81
2015-06-05,1.26,16.37
2015-06-06,1.23,15.96
2015-06-07,1.20,15.58
2015-06-08,1.17,15.22
2015-06-09,1.15,14.88
2015-06-10,1.12,14.56
2015-06-11,1.10,14.26
2015-06-12,1.07,13.97
2015-06-13,1.05,13.70
2015-06-14,1.03,13.44
2015-06-15,1.01,13.19
2015-06-16,.99,12.95
2015-06-17,.98,12.72
2015-06-18,.96,12.50
2015-06-19,.94,12.29
2015-06-20,.93,12.08
2015-06-21,.91,11.88
2015-06-22,.90,11.69
2015-06-23,.88,11.50
2015-06-24,.87,11.32
2015-06-25,.85,11.15
2015-06-26,.84,10.97
2015-06-27,.83,10.81
2015-06-28,.81,10.64
2015-06-29,.82,10.67
2015-06-30,.80,10.47
2015-07-01,.79,10.30
2015-07-02,.78,10.14
2015-07-03,.76,9.98
2015-07-04,.75,9.82
2015-07-05,.74,9.68
2015-07-06,.76,10.00
2015-07-07,.74,9.73
2015-07-08,.73,9.55
2015-07-09,.79,10.53
2015-07-10,.79,10.51
2015-07-11,.76,10.08
2015-07-12,.74,9.82
2015-07-13,.73,9.57
2015-07-14,.71,9.34
2015-07-15,.69,9.13
2015-07-16,.68,8.93
2015-07-17,.66,8.74
2015-07-18,.65,8.57
2015-07-19,.64,8.41
2015-07-20,.62,8.26
2015-07-21,.61,8.11
2015-07-22,.60,7.98
2015-07-23,.59,7.85
2015-07-24,.58,7.72
2015-07-25,.57,7.60
2015-07-26,.56,7.49
2015-07-27,.55,7.38
2015-07-28,.55,7.27
2015-07-29,.54,7.17
2015-07-30,.53,7.07
2015-07-31,.52,6.97
2015-08-01,.52,6.88
2015-08-02,.52,6.86
2015-08-03,.51,6.83
2015-08-04,.50,6.72
2015-08-05,.50,6.69
2015-08-06,.49,6.58
2015-08-07,.49,6.48
2015-08-08,.48,6.38
2015-08-09,.47,6.29
2015-08-10,.46,6.20
2015-08-11,.46,6.12
2015-08-12,.45,6.04
2015-08-13,.44,5.96
2015-08-14,.44,5.88
2015-08-15,.43,5.81
2015-08-16,.43,5.74
2015-08-17,.42,5.66
2015-08-18,.41,5.60
2015-08-19,.42,5.66
2015-08-20,.42,5.64
2015-08-21,.41,5.54
2015-08-22,.41,5.46
2015-08-23,.41,5.51
2015-08-24,.42,5.62
2015-08-25,.42,5.58
2015-08-26,.41,5.45
2015-08-27,.40,5.34
2015-08-28,.39,5.24
2015-08-29,.89,11.24
2015-08-30,.63,8.22
2015-08-31,.60,7.75
2015-09-01,.57,7.38
2015-09-02,.54,7.05
2015-09-03,.51,6.75
2015-09-04,.49,6.49
2015-09-05,.47,6.25
2015-09-06,.46,6.04
2015-09-07,.44,5.85
2015-09-08,.43,5.67
2015-09-09,.41,5.51
2015-09-10,.40,5.36
2015-09-11,.39,5.22
2015-09-12,.39,5.19
2015-09-13,.38,5.05
2015-09-14,.37,4.93
2015-09-15,.36,4.81
2015-09-16,.40,5.24
2015-09-17,1.20,14.01
2015-09-18,.75,9.23
2015-09-19,.68,8.50
2015-09-20,.63,7.92
2015-09-21,.60,7.55
2015-09-22,.56,7.09
2015-09-23,.53,6.70
2015-09-24,.50,6.36
2015-09-25,.47,6.06
2015-09-26,.45,5.79
2015-09-27,.43,5.55
2015-09-28,.41,5.33
2015-09-29,.39,5.13
2015-09-30,.38,4.96
2015-10-01,.36,4.80
2015-10-02,.35,4.65
2015-10-03,.34,4.51
2015-10-04,.33,4.39
2015-10-05,.32,4.28
2015-10-06,.31,4.17
2015-10-07,.30,4.08
2015-10-08,.29,3.99
2015-10-09,.28,3.90
2015-10-10,.31,4.28
2015-10-11,.37,5.02
2015-10-12,.34,4.58
2015-10-13,.33,4.40
2015-10-14,.31,4.23
2015-10-15,.30,4.08
2015-10-16,.29,3.95
2015-10-17,.36,4.79
2015-10-18,.43,5.72
2015-10-19,.39,5.24
2015-10-20,.42,5.62
2015-10-21,.40,5.35
2015-10-22,.37,5.00
2015-10-23,.35,4.73
2015-10-24,.33,4.50
2015-10-25,.40,5.44
2015-10-26,.53,7.10
2015-10-27,.44,5.88
2015-10-28,1.58,20.81
2015-10-29,.85,11.52
2015-10-30,.75,10.24
2015-10-31,.68,9.22
2015-11-01,2.44,33.89
2015-11-02,1.38,19.64
2015-11-03,1.12,15.91
2015-11-04,.98,13.86
2015-11-05,.86,12.27
2015-11-06,.77,11.02
2015-11-07,.69,10.00
2015-11-08,1.78,25.57
2015-11-09,1.63,23.99
2015-11-10,1.33,19.94
2015-11-11,1.09,16.59
2015-11-12,.97,14.91
2015-11-13,.86,13.41
2015-11-14,.77,12.24
2015-11-15,3.02,55.04
2015-11-16,2.26,42.89
2015-11-17,1.73,34.52
2015-11-18,2.83,69.24
2015-11-19,1.72,39.91
2015-11-20,2.28,62.00
2015-11-21,1.60,42.07
2015-11-22,1.37,37.11
2015-11-23,1.18,32.75
2015-11-24,2.34,78.84
2015-11-25,2.10,70.28
2015-11-26,1.55,50.27
2015-11-27,1.35,44.73
2015-11-28,1.20,40.16
2015-11-29,1.09,36.34
2015-11-30,1.06,35.14
2015-12-01,1.00,33.14
2015-12-02,1.37,44.51
2015-12-03,1.65,52.06
2015-12-04,10.33,415.09
2015-12-05,3.59,103.18
2015-12-06,4.31,129.56
2015-12-07,3.47,100.32
2015-12-08,4.00,117.80
2015-12-09,16.46,608.45
2015-12-10,12.45,384.39
2015-12-11,22.35,759.06
2015-12-12,25.15,799.93
2015-12-13,103.18,2922.11
2015-12-14,41.75,871.75
2015-12-15,27.95,472.09
2015-12-16,23.18,365.90
2015-12-17,27.16,459.36
2015-12-18,70.17,1570.69
2015-12-19,63.60,1243.34
2015-12-20,43.19,647.38
2015-12-21,68.50,1247.47
2015-12-22,73.42,1251.13
2015-12-23,53.78,714.77
2015-12-24,80.28,1318.63
2015-12-25,74.53,1138.48
2015-12-26,42.07,486.03
2015-12-27,34.99,390.93
2015-12-28,45.17,585.35
2015-12-29,30.45,346.56
2015-12-30,32.69,392.43
2015-12-31,25.35,284.86
2016-01-01,22.39,247.50
2016-01-02,19.96,217.96
2016-01-03,18.53,201.32
2016-01-04,23.46,282.07
2016-01-05,35.79,525.84
2016-01-06,23.76,306.24
2016-01-07,20.48,252.27
2016-01-08,19.05,232.04
2016-01-09,23.51,310.72
2016-01-10,21.78,285.39
2016-01-11,18.35,229.69
2016-01-12,17.62,222.71
2016-01-13,31.41,498.99
2016-01-14,23.73,341.11
2016-01-15,37.24,627.61
2016-01-16,30.69,466.08
2016-01-17,53.88,981.75
2016-01-18,110.69,2199.73
2016-01-19,59.47,868.42
2016-01-20,38.52,469.64
2016-01-21,31.99,375.74
