2014-12-18,26.42,369.63
2014-12-19,64.20,979.37
2014-12-20,70.27,1041.98
2014-12-21,212.40,3206.77
2014-12-22,98.35,1407.61
2014-12-23,28.95,381.81
2014-12-24,24.58,317.37
2014-12-25,59.05,820.82
2014-12-26,23.11,300.55
2014-12-27,20.24,255.13
2014-12-28,17.95,220.83
2014-12-29,16.27,195.45
2014-12-30,16.67,201.33
2014-12-31,14.16,165.05
2015-01-01,13.04,149.59
2015-01-02,11.95,135.34
2015-01-03,11.10,123.57
2015-01-04,10.37,113.80
2015-01-05,9.65,104.62
2015-01-06,9.02,97.08
2015-01-07,8.45,90.26
2015-01-08,7.90,83.41
2015-01-09,7.45,78.21
2015-01-10,7.02,73.21
2015-01-11,6.66,69.02
2015-01-12,6.34,65.47
2015-01-13,6.06,62.22
2015-01-14,5.80,59.29
2015-01-15,5.49,56.25
2015-01-16,12.47,175.72
2015-01-17,9.66,126.12
2015-01-18,51.50,959.41
2015-01-19,15.74,211.63
2015-01-20,14.28,186.39
2015-01-21,13.16,168.36
2015-01-22,12.09,150.55
2015-01-23,11.14,135.92
2015-01-24,10.21,122.49
2015-01-25,9.46,111.51
2015-01-26,8.79,102.01
2015-01-27,8.17,93.64
2015-01-28,7.69,87.24
2015-01-29,7.24,81.33
2015-01-30,6.82,75.98
2015-01-31,6.45,71.34
2015-02-01,6.10,67.09
2015-02-02,12.60,182.96
2015-02-03,31.69,554.03
2015-02-04,13.69,183.53
2015-02-05,15.93,229.94
2015-02-06,75.94,1216.47
2015-02-07,83.53,1216.09
2015-02-08,21.96,298.29
2015-02-09,36.03,488.86
2015-02-10,19.50,255.84
2015-02-11,17.10,216.51
2015-02-12,15.58,193.01
2015-02-13,14.02,168.84
2015-02-14,12.63,148.42
2015-02-15,11.61,134.36
2015-02-16,10.65,120.73
2015-02-17,9.79,109.25
2015-02-18,9.09,100.24
2015-02-19,8.53,93.13
2015-02-20,8.03,86.62
2015-02-21,7.56,81.29
2015-02-22,7.05,75.34
2015-02-23,6.63,70.52
2015-02-24,6.25,66.26
2015-02-25,5.90,62.38
2015-02-26,5.60,59.01
2015-02-27,7.97,93.55
2015-02-28,6.93,80.05
2015-03-01,6.31,69.47
2015-03-02,5.87,64.14
2015-03-03,5.47,59.68
2015-03-04,5.15,56.06
2015-03-05,4.87,52.87
2015-03-06,4.60,49.93
2015-03-07,4.35,47.23
2015-03-08,4.13,44.89
2015-03-09,3.94,42.78
2015-03-10,3.76,40.83
2015-03-11,3.65,39.73
2015-03-12,3.79,41.26
2015-03-13,3.51,38.06
2015-03-14,3.37,36.55
2015-03-15,3.27,35.46
2015-03-16,5.36,70.05
2015-03-17,3.99,45.21
2015-03-18,3.76,42.51
2015-03-19,3.57,40.23
2015-03-20,3.38,37.97
2015-03-21,5.38,76.28
2015-03-22,6.44,94.04
2015-03-23,11.13,189.99
2015-03-24,24.40,470.66
2015-03-25,14.14,212.93
2015-03-26,10.88,146.19
2015-03-27,9.82,127.51
2015-03-28,9.41,125.47
2015-03-29,8.36,106.24
2015-03-30,7.61,93.91
2015-03-31,8.46,113.42
2015-04-01,7.37,89.74
2015-04-02,6.77,80.59
2015-04-03,6.22,73.86
2015-04-04,5.83,69.11
2015-04-05,7.30,101.10
2015-04-06,8.11,122.62
2015-04-07,29.56,653.72
2015-04-08,11.11,164.46
2015-04-09,9.87,141.48
2015-04-10,9.06,126.32
2015-04-11,8.24,111.45
2015-04-12,7.85,106.70
2015-04-13,7.21,93.83
2015-04-14,11.69,221.43
2015-04-15,7.78,110.17
2015-04-16,7.26,100.37
2015-04-17,6.65,89.14
2015-04-18,6.14,80.37
2015-04-19,5.71,73.59
2015-04-20,5.34,67.93
2015-04-21,5.02,63.33
2015-04-22,4.74,59.20
2015-04-23,4.47,55.31
2015-04-24,4.34,54.11
2015-04-25,4.12,50.65
2015-04-26,3.89,47.60
2015-04-27,3.71,45.16
2015-04-28,3.55,42.93
2015-04-29,3.38,40.80
2015-04-30,3.24,38.90
2015-05-01,3.10,37.18
2015-05-02,2.98,35.60
2015-05-03,2.86,34.16
2015-05-04,2.76,32.83
2015-05-05,2.66,31.60
2015-05-06,2.57,30.45
2015-05-07,2.48,29.37
2015-05-08,2.40,28.36
2015-05-09,2.32,27.41
2015-05-10,2.25,26.53
2015-05-11,2.22,26.31
2015-05-12,2.14,25.28
2015-05-13,2.08,24.50
2015-05-14,2.02,23.76
2015-05-15,1.96,23.06
2015-05-16,1.91,22.39
2015-05-17,1.86,21.75
2015-05-18,1.81,21.15
2015-05-19,1.77,20.64
2015-05-20,1.72,20.07
2015-05-21,1.68,19.61
2015-05-22,1.65,19.15
2015-05-23,1.61,18.75
2015-05-24,1.57,18.23
2015-05-25,1.53,17.78
2015-05-26,1.50,17.34
2015-05-27,1.47,16.98
2015-05-28,1.43,16.55
2015-05-29,1.41,16.28
2015-05-30,1.38,15.95
2015-05-31,1.35,15.55
2015-06-01,1.36,15.67
2015-06-02,1.38,16.03
2015-06-03,1.34,15.45
2015-06-04,1.30,15.00
2015-06-05,1.27,14.61
2015-06-06,1.24,14.24
2015-06-07,1.21,13.89
2015-06-08,1.18,13.55
2015-06-09,1.16,13.22
2015-06-10,1.13,12.92
2015-06-11,1.11,12.62
2015-06-12,1.09,12.34
2015-06-13,1.06,12.06
2015-06-14,1.04,11.80
2015-06-15,1.02,11.55
2015-06-16,1.00,11.31
2015-06-17,.98,11.07
2015-06-18,.96,10.85
2015-06-19,.95,10.63
2015-06-20,.93,10.42
2015-06-21,.91,10.21
2015-06-22,.90,10.01
2015-06-23,.88,9.82
2015-06-24,.86,9.63
2015-06-25,.85,9.45
2015-06-26,.83,9.28
2015-06-27,.82,9.11
2015-06-28,.81,8.94
2015-06-29,.80,8.87
2015-06-30,.79,8.69
2015-07-01,.77,8.53
2015-07-02,.76,8.38
2015-07-03,.75,8.23
2015-07-04,.73,8.09
2015-07-05,.72,7.95
2015-07-06,.73,8.09
2015-07-07,.71,7.86
2015-07-08,.70,7.72
2015-07-09,.75,8.58
2015-07-10,.74,8.48
2015-07-11,.72,8.12
2015-07-12,.70,7.93
2015-07-13,.69,7.73
2015-07-14,.67,7.55
2015-07-15,.66,7.38
2015-07-16,.65,7.21
2015-07-17,.63,7.06
2015-07-18,.62,6.91
2015-07-19,.61,6.77
2015-07-20,.60,6.64
2015-07-21,.59,6.51
2015-07-22,.58,6.38
2015-07-23,.57,6.26
2015-07-24,.56,6.15
2015-07-25,.55,6.04
2015-07-26,.54,5.93
2015-07-27,.53,5.83
2015-07-28,.52,5.73
2015-07-29,.52,5.63
2015-07-30,.51,5.54
2015-07-31,.50,5.45
2015-08-01,.49,5.36
2015-08-02,.49,5.31
2015-08-03,.48,5.26
2015-08-04,.48,5.16
2015-08-05,.47,5.12
2015-08-06,.46,5.03
2015-08-07,.46,4.95
2015-08-08,.45,4.87
2015-08-09,.44,4.80
2015-08-10,.44,4.72
2015-08-11,.43,4.65
2015-08-12,.42,4.58
2015-08-13,.42,4.51
2015-08-14,.41,4.45
2015-08-15,.41,4.38
2015-08-16,.40,4.32
2015-08-17,.39,4.26
2015-08-18,.39,4.20
2015-08-19,.39,4.20
2015-08-20,.39,4.16
2015-08-21,.38,4.09
2015-08-22,.37,4.03
2015-08-23,.38,4.04
2015-08-24,.38,4.08
2015-08-25,.38,4.05
2015-08-26,.37,3.97
2015-08-27,.36,3.90
2015-08-28,.36,3.84
2015-08-29,.87,10.42
2015-08-30,.62,6.99
2015-08-31,.58,6.52
2015-09-01,.55,6.14
2015-09-02,.52,5.80
2015-09-03,.49,5.51
2015-09-04,.47,5.24
2015-09-05,.45,5.01
2015-09-06,.43,4.80
2015-09-07,.42,4.62
2015-09-08,.40,4.45
2015-09-09,.39,4.30
2015-09-10,.38,4.16
2015-09-11,.37,4.03
2015-09-12,.36,3.97
2015-09-13,.35,3.85
2015-09-14,.34,3.74
2015-09-15,.33,3.65
2015-09-16,.36,3.88
2015-09-17,1.22,13.66
2015-09-18,.74,8.17
2015-09-19,.68,7.41
2015-09-20,.62,6.82
2015-09-21,.58,6.39
2015-09-22,.54,5.92
2015-09-23,.51,5.54
2015-09-24,.48,5.21
2015-09-25,.45,4.92
2015-09-26,.43,4.67
2015-09-27,.41,4.44
2015-09-28,.39,4.25
2015-09-29,.37,4.07
2015-09-30,.36,3.91
2015-10-01,.34,3.77
2015-10-02,.33,3.64
2015-10-03,.32,3.52
2015-10-04,.31,3.40
2015-10-05,.30,3.31
2015-10-06,.29,3.21
2015-10-07,.29,3.12
2015-10-08,.28,3.04
2015-10-09,.27,2.97
2015-10-10,.29,3.16
2015-10-11,.33,3.73
2015-10-12,.30,3.36
2015-10-13,.29,3.25
2015-10-14,.28,3.15
2015-10-15,.27,3.05
2015-10-16,.26,2.96
2015-10-17,.32,3.64
2015-10-18,.38,4.49
2015-10-19,.35,4.01
2015-10-20,.37,4.32
2015-10-21,.35,4.07
2015-10-22,.33,3.81
2015-10-23,.31,3.63
2015-10-24,.30,3.46
2015-10-25,.36,4.32
2015-10-26,.49,6.09
2015-10-27,.40,4.83
2015-10-28,1.65,22.29
2015-10-29,.88,11.20
2015-10-30,.78,9.81
2015-10-31,.69,8.68
2015-11-01,2.60,37.54
2015-11-02,1.47,20.96
2015-11-03,1.17,16.68
2015-11-04,1.00,14.52
2015-11-05,.87,12.86
2015-11-06,.77,11.51
2015-11-07,.69,10.38
2015-11-08,1.90,38.47
2015-11-09,1.81,36.46
2015-11-10,1.51,29.52
2015-11-11,1.24,24.43
2015-11-12,1.10,22.34
2015-11-13,.97,20.02
2015-11-14,.87,18.43
2015-11-15,4.31,123.34
2015-11-16,3.76,98.18
2015-11-17,3.14,75.06
2015-11-18,5.61,176.88
2015-11-19,3.78,91.24
2015-11-20,5.21,157.99
2015-11-21,4.01,98.98
2015-11-22,3.58,87.94
2015-11-23,3.20,77.76
2015-11-24,6.01,217.99
2015-11-25,5.97,184.33
2015-11-26,4.89,117.59
2015-11-27,4.47,105.60
2015-11-28,4.09,94.81
2015-11-29,3.76,85.71
2015-11-30,3.59,81.62
2015-12-01,3.37,75.83
2015-12-02,4.13,107.51
2015-12-03,4.76,125.10
2015-12-04,26.13,930.36
2015-12-05,10.85,205.66
2015-12-06,12.77,272.49
2015-12-07,10.34,189.59
2015-12-08,11.58,232.07
2015-12-09,50.41,1291.45
2015-12-10,35.42,738.16
2015-12-11,75.18,1388.65
2015-12-12,78.88,1297.07
2015-12-13,270.04,4303.70
2015-12-14,79.45,1119.50
2015-12-15,33.65,429.66
2015-12-16,25.12,321.84
2015-12-17,37.89,495.15
2015-12-18,145.01,2143.95
2015-12-19,111.85,1618.15
2015-12-20,48.08,653.99
2015-12-21,107.27,1546.00
2015-12-22,106.07,1506.02
2015-12-23,52.26,713.37
2015-12-24,111.08,1558.16
2015-12-25,92.70,1293.06
2015-12-26,29.40,382.77
2015-12-27,24.06,306.28
2015-12-28,45.77,614.98
2015-12-29,22.22,284.22
2015-12-30,28.97,380.45
2015-12-31,19.16,239.46
2016-01-01,17.27,209.30
2016-01-02,15.63,184.97
2016-01-03,14.82,173.80
2016-01-04,22.50,298.14
2016-01-05,47.58,692.81
2016-01-06,22.16,300.27
2016-01-07,17.98,230.68
2016-01-08,17.04,214.20
2016-01-09,25.49,354.58
2016-01-10,22.39,307.55
2016-01-11,16.94,216.87
2016-01-12,16.70,216.24
2016-01-13,44.91,673.99
2016-01-14,26.38,370.88
2016-01-15,56.78,820.84
2016-01-16,37.62,530.32
2016-01-17,86.11,1248.83
2016-01-18,185.76,2676.86
2016-01-19,69.17,959.13
2016-01-20,28.95,382.60
2016-01-21,22.96,297.89
2016-01-22,37.26,491.26
2016-01-23,70.20,1000.69
2016-01-24,53.87,750.56
2016-01-25,34.33,460.37
2016-01-26,24.14,318.35
2016-01-27,19.64,250.83
2016-01-28,23.16,301.03
2016-01-29,106.62,1531.82
2016-01-30,75.73,1060.88
2016-01-31,24.13,324.01
2016-02-01,20.98,270.17
2016-02-02,19.41,244.04
2016-02-03,16.93,205.83
2016-02-04,24.93,323.45
2016-02-05,15.66,193.68
2016-02-06,14.40,173.24
2016-02-07,13.07,152.82
2016-02-08,11.90,135.88
2016-02-09,10.90,121.89
2016-02-10,9.97,109.76
2016-02-11,9.27,100.77
2016-02-12,8.62,92.80
2016-02-13,9.26,104.39
2016-02-14,8.40,91.04
2016-02-15,7.95,85.01
2016-02-16,7.33,77.66
2016-02-17,7.02,73.55
2016-02-18,12.77,192.55
2016-02-19,19.28,308.81
2016-02-20,18.37,259.42
2016-02-21,12.33,153.61
2016-02-22,13.11,172.62
2016-02-23,11.22,135.56
2016-02-24,10.32,122.55
2016-02-25,9.39,108.61
2016-02-26,8.71,98.95
2016-02-27,10.88,142.17
2016-02-28,10.67,138.37
2016-02-29,9.29,109.84
2016-03-01,8.72,100.88
2016-03-02,10.30,134.93
2016-03-03,15.18,228.74
2016-03-04,9.80,115.19
2016-03-05,12.96,179.62
2016-03-06,69.33,1073.27
2016-03-07,19.53,261.37
2016-03-08,16.08,199.93
2016-03-09,21.13,277.12
2016-03-10,71.39,990.80
2016-03-11,19.98,264.78
2016-03-12,66.63,903.23
2016-03-13,63.53,855.75
2016-03-14,55.78,742.38
2016-03-15,31.35,425.21
2016-03-16,20.63,267.72
2016-03-17,17.82,224.98
2016-03-18,15.66,191.10
2016-03-19,13.92,165.15
2016-03-20,13.39,161.29
2016-03-21,37.64,527.76
2016-03-22,134.78,1817.13
2016-03-23,23.07,315.70
2016-03-24,19.21,251.77
2016-03-25,17.25,220.70
2016-03-26,14.99,184.45
2016-03-27,16.94,220.61
2016-03-28,13.38,164.14
2016-03-29,12.03,143.50
2016-03-30,11.11,129.37
2016-03-31,10.11,115.02
2016-04-01,9.28,103.90
2016-04-02,8.52,94.46
2016-04-03,7.85,86.46
2016-04-04,8.80,106.10
2016-04-05,7.37,82.46
2016-04-06,6.90,76.35
2016-04-07,6.37,70.37
2016-04-08,5.93,65.33
2016-04-09,5.60,61.76
2016-04-10,5.33,58.95
2016-04-11,5.02,55.16
2016-04-12,4.75,52.21
2016-04-13,4.67,52.00
2016-04-14,7.77,119.24
2016-04-15,5.81,76.94
2016-04-16,5.28,64.81
2016-04-17,4.92,59.86
2016-04-18,4.61,55.25
2016-04-19,4.34,51.48
2016-04-20,4.11,48.33
2016-04-21,3.90,45.56
2016-04-22,6.85,127.20
2016-04-23,6.69,127.64
2016-04-24,6.61,121.27
2016-04-25,5.36,80.22
2016-04-26,4.91,71.42
2016-04-27,6.13,117.97
2016-04-28,6.42,123.89
2016-04-29,5.66,91.22
2016-04-30,4.99,77.15
2016-05-01,4.59,68.62
2016-05-02,4.29,62.49
2016-05-03,4.02,56.82
2016-05-04,3.80,52.82
2016-05-05,3.72,51.88
2016-05-06,3.51,47.91
2016-05-07,3.33,44.79
2016-05-08,3.20,42.55
2016-05-09,3.06,40.15
2016-05-10,2.93,38.19
2016-05-11,2.81,36.36
2016-05-12,2.71,34.77
2016-05-13,2.62,33.35
2016-05-14,2.59,33.06
2016-05-15,2.54,32.36
2016-05-16,2.45,31.01
2016-05-17,2.36,29.62
2016-05-18,2.28,28.48
2016-05-19,2.21,27.40
2016-05-20,2.14,26.43
2016-05-21,2.46,32.37
2016-05-22,2.29,29.07
2016-05-23,2.21,27.72
2016-05-24,2.11,26.32
2016-05-25,2.04,25.22
2016-05-26,1.97,24.20
2016-05-27,1.90,23.28
2016-05-28,1.84,22.44
2016-05-29,1.79,21.67
2016-05-30,1.73,20.95
2016-05-31,1.69,20.29
2016-06-01,1.64,19.67
2016-06-02,1.60,19.09
2016-06-03,1.56,18.54
2016-06-04,1.52,18.03
2016-06-05,1.48,17.54
2016-06-06,1.45,17.08
2016-06-07,1.41,16.63
2016-06-08,1.38,16.21
2016-06-09,1.35,15.81
2016-06-10,1.32,15.42
2016-06-11,1.29,15.06
2016-06-12,1.27,14.70
2016-06-13,1.24,14.36
2016-06-14,1.24,14.28
2016-06-15,1.21,13.89
2016-06-16,1.19,13.68
2016-06-17,1.21,13.97
2016-06-18,1.18,13.57
2016-06-19,1.15,13.19
2016-06-20,1.13,12.88
2016-06-21,1.10,12.58
2016-06-22,1.08,12.29
2016-06-23,1.06,12.01
2016-06-24,1.04,11.74
2016-06-25,1.02,11.49
2016-06-26,1.00,11.24
2016-06-27,.98,11.00
2016-06-28,.97,10.83
2016-06-29,.95,10.59
2016-06-30,.93,10.38
2016-07-01,.91,10.17
2016-07-02,.90,9.97
2016-07-03,.88,9.78
2016-07-04,.87,9.59
2016-07-05,.85,9.41
2016-07-06,.84,9.23
2016-07-07,.82,9.06
2016-07-08,.82,9.09
2016-07-09,1.66,24.74
2016-07-10,1.29,16.86
2016-07-11,1.18,14.80
2016-07-12,1.11,13.74
2016-07-13,1.06,12.85
2016-07-14,1.01,12.10
2016-07-15,.97,11.46
2016-07-16,.93,10.90
2016-07-17,.90,10.58
2016-07-18,.88,10.25
2016-07-19,.85,9.80
2016-07-20,.82,9.44
2016-07-21,.80,9.22
2016-07-22,.78,9.01
2016-07-23,.76,8.69
2016-07-24,.74,8.43
2016-07-25,.73,8.35
2016-07-26,.71,8.06
2016-07-27,.70,7.85
2016-07-28,.68,7.64
2016-07-29,.67,7.45
2016-07-30,.65,7.27
2016-07-31,.64,7.10
2016-08-01,.63,6.93
2016-08-02,.61,6.78
2016-08-03,.60,6.64
2016-08-04,.59,6.50
2016-08-05,.58,6.36
2016-08-06,.57,6.24
2016-08-07,.56,6.12
2016-08-08,.55,6.00
2016-08-09,.54,5.89
2016-08-10,.53,5.78
2016-08-11,.52,5.68
2016-08-12,.51,5.58
2016-08-13,.51,5.48
2016-08-14,.50,5.43
2016-08-15,.49,5.32
2016-08-16,.49,5.23
2016-08-17,.48,5.15
2016-08-18,.47,5.06
2016-08-19,.46,4.98
2016-08-20,.46,4.90
2016-08-21,.45,4.82
2016-08-22,.44,4.75
2016-08-23,.44,4.67
2016-08-24,.43,4.60
2016-08-25,.43,4.53
2016-08-26,.42,4.50
2016-08-27,.42,4.47
2016-08-28,.42,4.46
2016-08-29,.43,4.63
2016-08-30,.42,4.47
2016-08-31,.41,4.39
2016-09-01,.40,4.31
2016-09-02,.40,4.24
2016-09-03,.39,4.17
2016-09-04,.39,4.10
2016-09-05,.38,4.03
2016-09-06,.37,3.96
2016-09-07,.37,3.90
2016-09-08,.36,3.84
2016-09-09,.36,3.78
2016-09-10,.35,3.72
2016-09-11,.35,3.67
2016-09-12,.34,3.61
2016-09-13,.34,3.56
2016-09-14,.33,3.51
2016-09-15,.33,3.46
2016-09-16,.32,3.41
2016-09-17,.32,3.41
2016-09-18,.32,3.35
2016-09-19,.31,3.30
2016-09-20,.31,3.26
2016-09-21,.31,3.21
2016-09-22,.30,3.17
2016-09-23,.30,3.12
2016-09-24,.30,3.13
2016-09-25,.29,3.07
2016-09-26,.29,3.03
2016-09-27,.28,2.99
2016-09-28,.28,2.95
2016-09-29,.28,2.91
2016-09-30,.27,2.87
2016-10-01,.29,3.00
2016-10-02,1.22,15.92
2016-10-03,.84,10.34
2016-10-04,.80,9.77
2016-10-05,.75,9.15
2016-10-06,.88,10.91
2016-10-07,.72,8.73
2016-10-08,.65,7.92
2016-10-09,.60,7.24
2016-10-10,.56,6.67
2016-10-11,.52,6.19
2016-10-12,.48,5.78
2016-10-13,.52,6.28
2016-10-14,6.29,117.99
2016-10-15,2.07,35.67
2016-10-16,11.21,398.69
2016-10-17,25.86,977.65
2016-10-18,12.87,353.58
2016-10-19,9.22,203.44
2016-10-20,7.90,169.67
2016-10-21,6.97,148.87
2016-10-22,6.21,128.78
2016-10-23,5.60,114.61
2016-10-24,5.63,126.59
2016-10-25,12.92,465.15
2016-10-26,8.85,208.43
2016-10-27,42.11,1224.32
2016-10-28,25.09,583.06
2016-10-29,14.98,274.43
2016-10-30,18.22,367.91
2016-10-31,28.56,570.78
2016-11-01,34.12,644.73
2016-11-02,17.14,263.47
2016-11-03,14.87,218.88
2016-11-04,13.49,192.38
2016-11-05,12.09,166.98
2016-11-06,26.99,452.94
2016-11-07,13.65,190.96
2016-11-08,12.34,167.05
2016-11-09,11.40,150.72
2016-11-10,10.33,133.06
2016-11-11,9.49,120.01
2016-11-12,12.76,202.53
2016-11-13,9.68,124.36
2016-11-14,9.13,115.71
2016-11-15,23.29,402.57
2016-11-16,23.48,397.06
2016-11-17,13.45,188.80
2016-11-18,12.42,167.91
2016-11-19,12.04,163.60
2016-11-20,27.68,473.51
2016-11-21,38.81,659.53
2016-11-22,16.24,230.10
2016-11-23,49.55,806.67
2016-11-24,20.30,291.68
2016-11-25,23.87,349.48
2016-11-26,29.92,450.14
2016-11-27,70.97,1153.60
2016-11-28,51.23,790.45
2016-11-29,21.98,306.45
2016-11-30,26.05,369.15
2016-12-01,18.33,243.77
2016-12-02,16.53,212.63
2016-12-03,14.90,186.67
2016-12-04,13.60,166.17
2016-12-05,13.32,163.98
2016-12-06,17.86,236.24
2016-12-07,15.08,198.49
2016-12-08,25.84,390.07
2016-12-09,60.12,985.92
2016-12-10,112.41,1751.93
2016-12-11,26.18,362.38
2016-12-12,22.06,293.95
2016-12-13,18.96,243.06
2016-12-14,102.16,1523.88
2016-12-15,232.41,3492.04
2016-12-16,29.04,374.97
2016-12-17,24.56,310.41
2016-12-18,21.16,261.46
2016-12-19,18.73,225.56
2016-12-20,16.79,197.66
2016-12-21,17.52,207.23
2016-12-22,14.58,167.44
2016-12-23,21.75,275.83
2016-12-24,51.31,759.73
2016-12-25,18.42,238.15
2016-12-26,16.76,209.13
2016-12-27,15.24,185.24
2016-12-28,15.29,187.29
2016-12-29,13.31,156.60
2016-12-30,12.31,142.44
2016-12-31,11.35,129.47
2017-01-01,10.72,120.14
2017-01-02,24.90,372.39
2017-01-03,49.56,790.33
2017-01-04,79.95,1224.56
2017-01-05,24.45,337.81
2017-01-06,19.76,259.43
2017-01-07,52.88,763.19
2017-01-08,39.35,554.06
2017-01-09,102.95,1480.69
2017-01-10,70.90,1001.41
2017-01-11,90.53,1272.07
2017-01-12,43.03,596.37
2017-01-13,24.36,324.31
2017-01-14,21.26,271.91
2017-01-15,18.71,232.54
2017-01-16,16.75,202.64
2017-01-17,15.20,179.49
2017-01-18,28.96,400.00
2017-01-19,96.53,1419.68
2017-01-20,57.25,808.07
2017-01-21,103.53,1457.87
2017-01-22,57.23,799.24
2017-01-23,40.83,557.73
2017-01-24,27.62,369.12
2017-01-25,21.28,274.13
2017-01-26,18.94,235.86
2017-01-27,16.88,205.00
2017-01-28,15.23,180.50
2017-01-29,13.88,160.98
2017-01-30,12.72,144.95
2017-01-31,11.75,131.50
2017-02-01,10.87,119.81
2017-02-02,10.12,110.32
2017-02-03,20.01,272.97
2017-02-04,27.98,402.56
2017-02-05,26.33,370.59
2017-02-06,70.29,1034.46
2017-02-07,74.20,1058.04
2017-02-08,34.82,471.77
2017-02-09,115.27,1579.74
2017-02-10,58.78,803.57
2017-02-11,43.54,588.34
2017-02-12,23.63,311.00
2017-02-13,20.52,261.33
2017-02-14,17.97,222.08
2017-02-15,15.95,192.08
2017-02-16,152.91,2131.89
2017-02-17,25.29,335.21
2017-02-18,84.05,1138.14
2017-02-19,39.01,516.60
2017-02-20,62.12,839.14
2017-02-21,158.47,2179.98
2017-02-22,37.46,489.51
2017-02-23,103.31,1397.28
2017-02-24,26.93,352.95
2017-02-25,32.09,407.56
2017-02-26,21.54,273.95
2017-02-27,39.92,527.83
2017-02-28,35.34,465.23
2017-03-01,20.84,265.65
2017-03-02,17.67,220.04
2017-03-03,15.83,191.82
2017-03-04,26.72,350.32
2017-03-05,43.34,585.65
2017-03-06,94.07,1253.96
2017-03-07,65.98,862.49
2017-03-08,35.03,456.47
2017-03-09,54.94,723.16
2017-03-10,22.30,296.31
2017-03-11,19.23,242.12
2017-03-12,16.88,206.62
2017-03-13,14.89,176.64
2017-03-14,13.39,155.25
2017-03-15,12.09,137.19
2017-03-16,16.01,214.08
2017-03-17,11.77,135.08
2017-03-18,11.40,132.53
2017-03-19,50.12,712.79
2017-03-20,23.11,314.35
2017-03-21,67.67,931.17
2017-03-22,50.74,688.00
2017-03-23,20.07,260.32
2017-03-24,49.83,676.55
2017-03-25,39.85,545.01
2017-03-26,21.83,296.16
2017-03-27,28.27,373.80
2017-03-28,17.99,230.70
2017-03-29,15.93,195.93
2017-03-30,61.35,831.52
2017-03-31,18.16,235.54
2017-04-01,16.09,200.50
2017-04-02,14.41,175.66
2017-04-03,12.79,151.55
2017-04-04,11.59,134.76
2017-04-05,10.62,121.86
2017-04-06,9.60,108.38
2017-04-07,13.53,208.56
2017-04-08,16.94,270.92
2017-04-09,11.73,154.84
2017-04-10,14.76,218.75
2017-04-11,11.62,158.59
2017-04-12,14.31,215.48
2017-04-13,29.33,549.90
2017-04-14,23.47,398.40
2017-04-15,13.96,200.17
2017-04-16,12.58,171.60
2017-04-17,12.80,186.09
2017-04-18,16.33,278.19
2017-04-19,10.87,152.73
2017-04-20,14.29,248.58
2017-04-21,10.23,144.49
2017-04-22,9.82,138.44
2017-04-23,8.94,122.82
2017-04-24,19.19,387.49
2017-04-25,12.13,196.05
2017-04-26,25.04,476.14
2017-04-27,29.55,552.78
2017-04-28,13.76,206.55
2017-04-29,12.19,176.70
2017-04-30,10.87,151.00
2017-05-01,9.85,132.97
2017-05-02,9.00,118.72
2017-05-03,8.25,106.65
2017-05-04,7.62,97.13
2017-05-05,7.68,102.72
2017-05-06,7.10,89.47
2017-05-07,6.63,81.50
2017-05-08,6.13,75.43
2017-05-09,5.72,69.81
2017-05-10,5.37,65.14
2017-05-11,5.12,62.25
2017-05-12,5.93,77.61
2017-05-13,5.43,67.13
2017-05-14,5.05,61.33
2017-05-15,4.71,57.29
2017-05-16,4.56,56.31
2017-05-17,10.19,178.67
2017-05-18,5.73,81.23
2017-05-19,5.26,74.62
2017-05-20,4.86,67.83
2017-05-21,4.54,62.38
2017-05-22,4.26,57.75
2017-05-23,4.03,53.95
2017-05-24,3.81,50.37
2017-05-25,3.63,47.86
2017-05-26,3.46,44.98
2017-05-27,3.31,43.86
2017-05-28,3.19,41.63
2017-05-29,3.09,40.13
2017-05-30,2.99,38.25
2017-05-31,2.87,36.41
2017-06-01,2.77,35.01
2017-06-02,2.67,33.55
2017-06-03,2.57,32.25
2017-06-04,2.49,31.04
2017-06-05,2.41,29.92
2017-06-06,2.33,28.89
2017-06-07,2.26,27.92
2017-06-08,2.76,37.14
2017-06-09,2.44,31.06
2017-06-10,2.51,33.04
2017-06-11,2.41,31.28
2017-06-12,2.29,29.28
2017-06-13,2.20,27.97
2017-06-14,2.11,26.74
2017-06-15,2.04,25.64
2017-06-16,1.97,24.64
2017-06-17,1.91,23.81
2017-06-18,1.85,22.93
2017-06-19,1.80,22.16
2017-06-20,1.75,21.51
2017-06-21,1.71,20.89
2017-06-22,1.66,20.23
2017-06-23,1.62,19.64
2017-06-24,1.58,19.06
2017-06-25,1.54,18.60
2017-06-26,1.51,18.20
2017-06-27,1.48,17.67
2017-06-28,1.44,17.21
2017-06-29,1.41,16.76
2017-06-30,1.38,16.41
2017-07-01,1.37,16.28
2017-07-02,1.34,15.94
2017-07-03,1.31,15.49
2017-07-04,1.28,15.11
2017-07-05,1.27,14.98
2017-07-06,1.25,14.70
2017-07-07,1.23,14.46
2017-07-08,1.20,14.06
2017-07-09,1.17,13.72
2017-07-10,1.16,13.53
2017-07-11,1.13,13.18
2017-07-12,1.11,12.88
2017-07-13,1.09,12.58
2017-07-14,1.07,12.30
2017-07-15,1.05,12.03
2017-07-16,1.03,11.78
2017-07-17,1.01,11.53
2017-07-18,.99,11.29
2017-07-19,.97,11.05
2017-07-20,.96,10.83
