2017-01-22,856.47,799.24
2017-01-23,598.56,557.73
2017-01-24,396.73,369.12
2017-01-25,295.41,274.13
2017-01-26,254.80,235.86
2017-01-27,221.89,205.00
2017-01-28,195.72,180.50
2017-01-29,174.86,160.98
2017-01-30,157.67,144.95
2017-01-31,143.26,131.50
2017-02-01,130.67,119.81
2017-02-02,120.45,110.32
2017-02-03,292.98,272.97
2017-02-04,430.54,402.56
2017-02-05,396.91,370.59
2017-02-06,1104.75,1034.46
2017-02-07,1132.24,1058.04
2017-02-08,506.59,471.77
2017-02-09,1695.01,1579.74
2017-02-10,862.35,803.57
2017-02-11,631.88,588.34
2017-02-12,334.63,311.00
2017-02-13,281.85,261.33
2017-02-14,240.05,222.08
2017-02-15,208.03,192.08
2017-02-16,2284.80,2131.89
2017-02-17,360.51,335.21
2017-02-18,1222.20,1138.14
2017-02-19,555.60,516.60
2017-02-20,901.27,839.14
2017-02-21,2338.44,2179.98
2017-02-22,526.98,489.51
2017-02-23,1500.58,1397.28
2017-02-24,379.88,352.95
2017-02-25,439.66,407.56
2017-02-26,295.49,273.95
2017-02-27,567.75,527.83
2017-02-28,500.57,465.23
2017-03-01,286.49,265.65
2017-03-02,237.71,220.04
2017-03-03,207.66,191.82
2017-03-04,377.04,350.32
2017-03-05,629.00,585.65
2017-03-06,1348.03,1253.96
2017-03-07,928.47,862.49
2017-03-08,491.50,456.47
2017-03-09,778.10,723.16
2017-03-10,318.61,296.31
2017-03-11,261.35,242.12
2017-03-12,223.50,206.62
2017-03-13,191.53,176.64
2017-03-14,168.64,155.25
2017-03-15,149.28,137.19
2017-03-16,230.09,214.08
2017-03-17,146.85,135.08
2017-03-18,143.93,132.53
2017-03-19,762.91,712.79
2017-03-20,337.46,314.35
2017-03-21,998.84,931.17
2017-03-22,738.74,688.00
2017-03-23,280.39,260.32
2017-03-24,726.38,676.55
2017-03-25,584.86,545.01
2017-03-26,317.99,296.16
2017-03-27,402.08,373.80
2017-03-28,248.69,230.70
2017-03-29,211.87,195.93
2017-03-30,892.86,831.52
2017-03-31,253.71,235.54
2017-04-01,216.60,200.50
2017-04-02,190.07,175.66
2017-04-03,164.34,151.55
2017-04-04,146.35,134.76
2017-04-05,132.48,121.86
2017-04-06,117.97,108.38
2017-04-07,222.08,208.56
2017-04-08,287.86,270.92
2017-04-09,166.57,154.84
2017-04-10,233.51,218.75
2017-04-11,170.21,158.59
2017-04-12,229.79,215.48
2017-04-13,579.23,549.90
2017-04-14,421.87,398.40
2017-04-15,214.13,200.17
2017-04-16,184.17,171.60
2017-04-17,198.89,186.09
2017-04-18,294.53,278.19
2017-04-19,163.60,152.73
2017-04-20,262.87,248.58
2017-04-21,154.72,144.49
2017-04-22,148.26,138.44
2017-04-23,131.77,122.82
2017-04-24,406.68,387.49
2017-04-25,208.19,196.05
2017-04-26,501.18,476.14
2017-04-27,582.33,552.78
2017-04-28,220.31,206.55
2017-04-29,188.88,176.70
2017-04-30,161.87,151.00
2017-05-01,142.83,132.97
2017-05-02,127.72,118.72
2017-05-03,114.89,106.65
2017-05-04,104.74,97.13
2017-05-05,110.40,102.72
2017-05-06,96.57,89.47
2017-05-07,88.13,81.50
2017-05-08,81.56,75.43
2017-05-09,75.54,69.81
2017-05-10,70.52,65.14
2017-05-11,67.37,62.25
2017-05-12,83.54,77.61
2017-05-13,72.56,67.13
2017-05-14,66.38,61.33
2017-05-15,62.00,57.29
2017-05-16,60.87,56.31
2017-05-17,188.87,178.67
2017-05-18,86.96,81.23
2017-05-19,79.88,74.62
2017-05-20,72.69,67.83
2017-05-21,66.91,62.38
2017-05-22,62.01,57.75
2017-05-23,57.98,53.95
2017-05-24,54.18,50.37
2017-05-25,51.49,47.86
2017-05-26,48.44,44.98
2017-05-27,47.17,43.86
2017-05-28,44.81,41.63
2017-05-29,43.22,40.13
2017-05-30,41.23,38.25
2017-05-31,39.28,36.41
2017-06-01,37.78,35.01
2017-06-02,36.22,33.55
2017-06-03,34.83,32.25
2017-06-04,33.53,31.04
2017-06-05,32.33,29.92
2017-06-06,31.22,28.89
2017-06-07,30.18,27.92
2017-06-08,39.90,37.14
2017-06-09,33.50,31.06
2017-06-10,35.54,33.04
2017-06-11,33.69,31.28
2017-06-12,31.57,29.28
2017-06-13,30.17,27.97
2017-06-14,28.85,26.74
2017-06-15,27.68,25.64
2017-06-16,26.61,24.64
2017-06-17,25.72,23.81
2017-06-18,24.78,22.93
2017-06-19,23.95,22.16
2017-06-20,23.27,21.51
2017-06-21,22.60,20.89
2017-06-22,21.89,20.23
2017-06-23,21.25,19.64
2017-06-24,20.63,19.06
2017-06-25,20.15,18.60
2017-06-26,19.71,18.20
2017-06-27,19.15,17.67
2017-06-28,18.65,17.21
2017-06-29,18.17,16.76
2017-06-30,17.79,16.41
2017-07-01,17.64,16.28
2017-07-02,17.29,15.94
2017-07-03,16.80,15.49
2017-07-04,16.40,15.11
2017-07-05,16.25,14.98
2017-07-06,15.95,14.70
2017-07-07,15.69,14.46
2017-07-08,15.26,14.06
2017-07-09,14.90,13.72
2017-07-10,14.69,13.53
2017-07-11,14.31,13.18
2017-07-12,13.99,12.88
2017-07-13,13.67,12.58
2017-07-14,13.37,12.30
2017-07-15,13.08,12.03
2017-07-16,12.80,11.78
2017-07-17,12.54,11.53
2017-07-18,12.28,11.29
2017-07-19,12.03,11.05
2017-07-20,11.79,10.83
2017-07-21,11.55,10.61
2017-07-22,11.33,10.40
2017-07-23,11.11,10.20
2017-07-24,10.89,10.00
2017-07-25,10.69,9.81
2017-07-26,10.49,9.63
2017-07-27,10.37,9.51
2017-07-28,10.16,9.32
2017-07-29,10.04,9.21
2017-07-30,9.84,9.03
2017-07-31,9.66,8.86
2017-08-01,9.49,8.70
2017-08-02,9.32,8.54
2017-08-03,9.15,8.39
2017-08-04,8.99,8.24
2017-08-05,8.84,8.10
2017-08-06,8.68,7.96
2017-08-07,8.54,7.82
2017-08-08,8.43,7.72
2017-08-09,8.28,7.58
2017-08-10,8.18,7.49
2017-08-11,8.08,7.39
2017-08-12,7.93,7.26
2017-08-13,7.80,7.14
2017-08-14,7.67,7.02
2017-08-15,7.54,6.90
2017-08-16,7.42,6.79
2017-08-17,7.30,6.67
2017-08-18,7.18,6.57
2017-08-19,7.07,6.46
2017-08-20,6.95,6.36
2017-08-21,6.85,6.26
2017-08-22,6.74,6.16
2017-08-23,6.68,6.10
2017-08-24,6.63,6.06
2017-08-25,6.56,5.99
2017-08-26,6.44,5.88
2017-08-27,6.34,5.79
2017-08-28,6.24,5.70
2017-08-29,6.14,5.61
2017-08-30,6.05,5.52
2017-08-31,5.96,5.44
2017-09-01,5.87,5.35
2017-09-02,5.78,5.27
2017-09-03,5.69,5.19
2017-09-04,5.61,5.12
2017-09-05,5.52,5.04
2017-09-06,5.52,5.04
2017-09-07,5.65,5.16
2017-09-08,6.05,5.52
2017-09-09,5.86,5.34
2017-09-10,5.70,5.20
2017-09-11,5.58,5.09
2017-09-12,5.47,4.99
2017-09-13,5.41,4.94
2017-09-14,5.29,4.83
2017-09-15,5.19,4.73
2017-09-16,5.10,4.65
2017-09-17,5.00,4.56
2017-09-18,6.10,5.57
2017-09-19,6.39,5.83
2017-09-20,15.01,13.75
2017-09-21,10.65,9.73
2017-09-22,9.51,8.69
2017-09-23,8.80,8.04
2017-09-24,8.19,7.48
2017-09-25,7.67,7.01
2017-09-26,7.23,6.61
2017-09-27,6.85,6.25
2017-09-28,6.52,5.95
2017-09-29,6.22,5.68
2017-09-30,5.96,5.44
2017-10-01,5.73,5.23
2017-10-02,5.51,5.03
2017-10-03,5.32,4.86
2017-10-04,5.15,4.69
2017-10-05,4.99,4.55
2017-10-06,4.84,4.41
2017-10-07,4.70,4.29
2017-10-08,4.58,4.17
2017-10-09,4.46,4.07
2017-10-10,4.35,3.97
2017-10-11,4.25,3.87
2017-10-12,4.36,3.97
2017-10-13,4.20,3.83
2017-10-14,4.10,3.74
2017-10-15,4.01,3.66
2017-10-16,3.93,3.58
2017-10-17,3.85,3.51
2017-10-18,3.77,3.43
2017-10-19,3.90,3.55
2017-10-20,81.35,76.16
2017-10-21,28.28,26.38
2017-10-22,27.51,25.79
2017-10-23,21.74,20.37
2017-10-24,19.23,18.05
2017-10-25,17.02,15.99
2017-10-26,15.15,14.23
2017-10-27,13.86,13.03
2017-10-28,12.90,12.13
2017-10-29,12.00,11.29
2017-10-30,11.28,10.61
2017-10-31,10.45,9.83
2017-11-01,9.91,9.33
2017-11-02,9.60,9.03
2017-11-03,97.69,94.06
2017-11-04,53.01,50.84
2017-11-05,43.75,41.93
2017-11-06,62.70,60.47
2017-11-07,44.42,42.68
2017-11-08,40.52,38.96
2017-11-09,165.97,161.36
2017-11-10,349.06,340.64
2017-11-11,154.43,148.98
2017-11-12,120.68,116.10
2017-11-13,160.01,154.84
2017-11-14,262.23,255.17
2017-11-15,138.18,132.84
2017-11-16,221.79,214.96
2017-11-17,216.15,209.07
2017-11-18,142.73,136.82
2017-11-19,128.44,123.01
2017-11-20,525.58,511.24
2017-11-21,544.82,526.10
2017-11-22,218.26,207.63
2017-11-23,799.24,770.03
2017-11-24,673.65,645.98
2017-11-25,272.04,257.28
2017-11-26,383.05,364.39
2017-11-27,450.53,428.24
2017-11-28,239.86,225.65
2017-11-29,266.44,251.24
2017-11-30,201.72,189.06
2017-12-01,180.61,169.00
2017-12-02,160.65,149.97
2017-12-03,708.93,673.56
2017-12-04,223.96,209.13
2017-12-05,199.13,185.54
2017-12-06,176.91,164.58
2017-12-07,158.24,146.96
2017-12-08,143.21,132.81
2017-12-09,130.05,120.46
2017-12-10,118.67,109.79
2017-12-11,109.24,100.97
2017-12-12,101.08,93.34
2017-12-13,93.72,86.48
2017-12-14,87.85,81.00
2017-12-15,82.42,75.94
2017-12-16,77.36,71.24
2017-12-17,73.09,67.28
2017-12-18,69.09,63.57
2017-12-19,65.50,60.24
2017-12-20,428.08,406.63
2017-12-21,181.94,169.89
2017-12-22,146.99,136.55
2017-12-23,134.95,125.21
2017-12-24,123.66,114.61
2017-12-25,119.51,110.77
2017-12-26,106.77,98.78
2017-12-27,102.44,94.76
2017-12-28,97.56,90.20
2017-12-29,88.58,81.79
2017-12-30,101.99,94.50
2017-12-31,86.85,80.21
2018-01-01,81.80,75.50
2018-01-02,75.60,69.74
2018-01-03,71.72,66.12
2018-01-04,99.20,92.21
2018-01-05,213.70,201.85
2018-01-06,241.33,228.26
2018-01-07,134.80,125.50
2018-01-08,160.99,150.62
2018-01-09,769.64,731.65
2018-01-10,294.19,276.34
2018-01-11,318.42,298.82
2018-01-12,425.95,400.93
2018-01-13,220.12,205.19
2018-01-14,195.06,181.48
2018-01-15,171.39,159.09
2018-01-16,367.24,345.19
2018-01-17,184.41,171.34
2018-01-18,729.85,689.07
2018-01-19,715.93,673.38
2018-01-20,485.68,454.71
2018-01-21,267.55,249.13
2018-01-22,1090.06,1024.70
2018-01-23,294.97,274.74
2018-01-24,1224.97,1150.86
2018-01-25,1505.01,1410.79
2018-01-26,1113.21,1041.97
2018-01-27,448.49,417.78
2018-01-28,328.93,306.01
2018-01-29,269.01,249.65
2018-01-30,260.08,241.18
2018-01-31,209.07,193.33
2018-02-01,188.84,174.39
2018-02-02,168.34,155.16
2018-02-03,149.13,137.22
2018-02-04,134.11,123.22
2018-02-05,121.74,111.72
2018-02-06,111.69,102.40
2018-02-07,103.60,94.90
2018-02-08,95.52,87.44
2018-02-09,88.26,80.77
2018-02-10,82.50,75.47
2018-02-11,77.67,71.01
2018-02-12,87.19,79.90
2018-02-13,75.70,69.18
2018-02-14,71.91,65.70
2018-02-15,68.18,62.28
2018-02-16,64.62,59.00
2018-02-17,61.71,56.32
2018-02-18,104.37,96.56
2018-02-19,225.18,212.13
2018-02-20,111.57,102.90
2018-02-21,106.37,98.01
2018-02-22,162.33,151.45
2018-02-23,168.75,157.66
2018-02-24,143.92,133.77
2018-02-25,161.50,150.67
2018-02-26,456.34,431.36
2018-02-27,178.69,166.27
2018-02-28,161.64,150.11
2018-03-01,755.83,711.79
2018-03-02,716.18,671.77
2018-03-03,320.13,298.53
2018-03-04,310.17,288.79
2018-03-05,228.03,211.66
2018-03-06,194.58,180.21
2018-03-07,173.00,159.96
2018-03-08,233.30,217.15
2018-03-09,674.89,630.67
2018-03-10,217.24,201.33
2018-03-11,190.49,176.24
2018-03-12,165.22,152.49
2018-03-13,386.12,360.75
2018-03-14,322.08,300.04
2018-03-15,265.34,246.80
2018-03-16,692.20,645.42
2018-03-17,513.76,477.83
2018-03-18,248.75,230.71
2018-03-19,213.41,197.61
2018-03-20,184.17,170.16
2018-03-21,166.58,153.74
2018-03-22,883.21,824.40
2018-03-23,244.66,227.22
2018-03-24,571.87,532.48
2018-03-25,1014.98,945.45
2018-03-26,309.96,288.09
2018-03-27,250.42,232.19
2018-03-28,214.26,198.31
2018-03-29,183.25,169.21
2018-03-30,158.79,146.31
2018-03-31,141.71,130.40
2018-04-01,128.53,118.15
2018-04-02,116.08,106.61
2018-04-03,106.63,97.80
2018-04-04,98.14,90.01
2018-04-05,90.40,82.87
2018-04-06,359.10,340.17
2018-04-07,1005.97,953.27
2018-04-08,269.59,252.95
2018-04-09,202.60,188.93
2018-04-10,257.90,242.33
2018-04-11,191.94,179.32
2018-04-12,727.66,690.33
2018-04-13,330.57,310.70
2018-04-14,213.24,199.09
2018-04-15,182.36,169.88
2018-04-16,274.11,257.80
2018-04-17,188.76,176.14
2018-04-18,157.17,146.05
2018-04-19,139.30,129.30
2018-04-20,123.32,114.26
2018-04-21,110.53,102.25
2018-04-22,100.38,92.77
2018-04-23,91.77,84.75
2018-04-24,84.15,77.66
2018-04-25,77.80,71.76
2018-04-26,73.08,67.40
2018-04-27,68.75,63.38
2018-04-28,142.93,134.10
2018-04-29,147.78,139.15
2018-04-30,93.74,87.03
2018-05-01,83.71,77.70
2018-05-02,77.60,72.00
2018-05-03,71.47,66.26
2018-05-04,66.22,61.35
2018-05-05,61.83,57.26
2018-05-06,57.97,53.65
2018-05-07,54.60,50.51
2018-05-08,51.62,47.74
2018-05-09,59.79,55.63
2018-05-10,51.64,47.85
2018-05-11,48.64,45.04
2018-05-12,46.12,42.69
2018-05-13,43.78,40.51
2018-05-14,41.75,38.62
2018-05-15,40.10,37.08
2018-05-16,44.78,41.57
2018-05-17,42.17,39.09
2018-05-18,39.36,36.44
2018-05-19,37.66,34.85
2018-05-20,37.75,34.96
2018-05-21,35.55,32.90
2018-05-22,33.89,31.34
2018-05-23,32.88,30.41
2018-05-24,31.42,29.04
2018-05-25,30.58,28.27
2018-05-26,45.25,42.34
2018-05-27,34.46,31.97
2018-05-28,32.76,30.38
2018-05-29,31.13,28.86
2018-05-30,29.70,27.52
2018-05-31,28.44,26.34
2018-06-01,27.29,25.27
2018-06-02,26.25,24.29
2018-06-03,25.29,23.41
2018-06-04,24.41,22.59
2018-06-05,23.61,21.83
2018-06-06,22.85,21.13
2018-06-07,22.15,20.48
2018-06-08,21.50,19.87
2018-06-09,34.49,32.17
2018-06-10,26.01,24.12
2018-06-11,25.00,23.18
2018-06-12,23.74,22.00
2018-06-13,22.67,21.00
2018-06-14,21.72,20.11
2018-06-15,20.86,19.31
2018-06-16,20.08,18.58
2018-06-17,19.38,17.93
2018-06-18,18.73,17.32
2018-06-19,18.14,16.77
2018-06-20,17.69,16.35
2018-06-21,17.14,15.84
2018-06-22,16.65,15.38
2018-06-23,16.19,14.96
2018-06-24,15.76,14.55
2018-06-25,15.34,14.16
2018-06-26,14.96,13.80
2018-06-27,14.59,13.46
2018-06-28,14.24,13.14
2018-06-29,13.90,12.83
2018-06-30,13.58,12.53
2018-07-01,13.28,12.24
2018-07-02,12.98,11.97
2018-07-03,12.70,11.71
2018-07-04,12.43,11.46
2018-07-05,12.17,11.22
2018-07-06,11.92,10.98
2018-07-07,11.68,10.76
2018-07-08,11.57,10.66
2018-07-09,11.30,10.41
2018-07-10,11.08,10.21
2018-07-11,10.87,10.00
2018-07-12,10.65,9.81
2018-07-13,10.45,9.62
2018-07-14,10.25,9.43
2018-07-15,10.13,9.33
2018-07-16,9.92,9.13
2018-07-17,9.81,9.03
2018-07-18,9.61,8.84
2018-07-19,9.44,8.68
2018-07-20,9.26,8.52
2018-07-21,9.10,8.36
2018-07-22,8.93,8.21
2018-07-23,8.77,8.07
2018-07-24,8.62,7.92
2018-07-25,8.47,7.78
2018-07-26,8.39,7.71
2018-07-27,8.23,7.56
2018-07-28,8.16,7.50
2018-07-29,8.15,7.49
2018-07-30,8.10,7.45
2018-07-31,8.18,7.52
2018-08-01,8.09,7.44
2018-08-02,8.05,7.40
2018-08-03,7.92,7.29
2018-08-04,7.83,7.19
2018-08-05,7.63,7.01
2018-08-06,7.47,6.87
2018-08-07,7.36,6.77
2018-08-08,7.25,6.66
2018-08-09,7.09,6.52
2018-08-10,6.96,6.39
2018-08-11,6.83,6.27
2018-08-12,6.70,6.15
2018-08-13,6.57,6.04
2018-08-14,6.53,5.99
2018-08-15,6.44,5.91
2018-08-16,6.31,5.79
2018-08-17,6.24,5.73
2018-08-18,6.12,5.62
2018-08-19,6.02,5.52
2018-08-20,5.91,5.42
2018-08-21,5.81,5.33
2018-08-22,5.72,5.24
2018-08-23,5.66,5.20
2018-08-24,5.60,5.14
2018-08-25,5.50,5.04
2018-08-26,5.41,4.96
2018-08-27,5.33,4.88
2018-08-28,5.24,4.80
2018-08-29,5.16,4.73
2018-08-30,5.08,4.66
2018-08-31,5.00,4.58
2018-09-01,4.97,4.56
2018-09-02,4.89,4.48
2018-09-03,4.81,4.41
2018-09-04,4.74,4.34
2018-09-05,4.67,4.28
2018-09-06,4.65,4.26
2018-09-07,4.57,4.19
2018-09-08,4.50,4.12
2018-09-09,4.44,4.06
2018-09-10,4.37,4.01
2018-09-11,4.31,3.95
2018-09-12,4.25,3.89
2018-09-13,4.19,3.84
2018-09-14,4.13,3.78
2018-09-15,4.07,3.73
2018-09-16,4.02,3.68
2018-09-17,3.96,3.63
2018-09-18,3.91,3.58
2018-09-19,3.86,3.53
2018-09-20,3.80,3.49
2018-09-21,3.75,3.44
2018-09-22,3.71,3.40
2018-09-23,3.66,3.35
2018-09-24,3.61,3.31
2018-09-25,3.56,3.27
2018-09-26,3.52,3.22
2018-09-27,3.47,3.18
2018-09-28,3.43,3.14
2018-09-29,3.39,3.10
2018-09-30,7.04,6.45
2018-10-01,5.27,4.82
2018-10-02,6.20,5.69
2018-10-03,5.49,5.04
2018-10-04,5.23,4.79
2018-10-05,4.99,4.57
2018-10-06,11.08,10.24
2018-10-07,7.61,7.01
2018-10-08,7.05,6.48
2018-10-09,6.55,6.02
2018-10-10,6.12,5.62
2018-10-11,5.74,5.28
2018-10-12,5.42,4.98
2018-10-13,5.13,4.72
2018-10-14,4.88,4.48
2018-10-15,4.66,4.28
2018-10-16,4.46,4.10
2018-10-17,4.28,3.94
2018-10-18,4.12,3.79
2018-10-19,3.98,3.65
2018-10-20,3.85,3.53
2018-10-21,3.80,3.49
2018-10-22,3.80,3.49
2018-10-23,3.65,3.35
2018-10-24,4.40,4.05
2018-10-25,3.96,3.64
2018-10-26,3.83,3.51
2018-10-27,3.70,3.40
2018-10-28,13.70,12.72
2018-10-29,8.45,7.81
2018-10-30,7.58,7.01
2018-10-31,6.96,6.42
2018-11-01,6.41,5.92
2018-11-02,5.95,5.49
2018-11-03,5.59,5.16
2018-11-04,5.23,4.82
2018-11-05,4.92,4.54
2018-11-06,4.66,4.29
2018-11-07,4.42,4.07
2018-11-08,4.21,3.88
2018-11-09,4.02,3.71
2018-11-10,3.85,3.55
2018-11-11,3.70,3.41
2018-11-12,3.56,3.28
2018-11-13,3.43,3.16
2018-11-14,3.32,3.06
2018-11-15,3.21,2.96
2018-11-16,3.11,2.87
2018-11-17,3.02,2.78
2018-11-18,2.94,2.71
2018-11-19,2.86,2.63
2018-11-20,2.79,2.57
2018-11-21,2.75,2.53
2018-11-22,52.95,49.63
2018-11-23,100.03,95.47
2018-11-24,211.21,203.88
2018-11-25,81.77,78.13
2018-11-26,72.19,69.13
2018-11-27,231.80,224.87
2018-11-28,163.24,157.71
2018-11-29,265.73,258.26
2018-11-30,177.56,171.39
2018-12-01,350.31,340.74
2018-12-02,326.75,316.07
2018-12-03,183.79,175.89
2018-12-04,168.29,160.96
2018-12-05,143.07,136.62
2018-12-06,128.13,122.31
2018-12-07,114.91,109.59
2018-12-08,121.55,116.04
2018-12-09,103.78,98.82
2018-12-10,414.30,400.85
2018-12-11,159.45,151.51
2018-12-12,290.77,279.20
2018-12-13,167.52,158.92
2018-12-14,150.88,142.97
2018-12-15,393.09,378.37
2018-12-16,181.98,172.27
2018-12-17,606.70,583.53
2018-12-18,227.57,215.06
2018-12-19,594.69,570.27
2018-12-20,238.32,224.56
2018-12-21,889.08,848.49
2018-12-22,271.51,254.48
2018-12-23,269.60,252.63
2018-12-24,317.81,298.41
2018-12-25,509.09,479.77
2018-12-26,238.89,222.86
2018-12-27,213.77,199.04
2018-12-28,187.64,174.26
2018-12-29,168.51,156.29
2018-12-30,177.48,164.89
2018-12-31,155.80,144.40
2019-01-01,137.70,127.30
2019-01-02,127.12,117.45
2019-01-03,116.68,107.69
2019-01-04,108.01,99.59
2019-01-05,100.79,92.86
2019-01-06,268.25,252.48
2019-01-07,268.97,252.77
2019-01-08,274.66,257.62
2019-01-09,437.68,412.49
2019-01-10,272.42,255.38
2019-01-11,195.39,181.88
2019-01-12,179.52,166.94
2019-01-13,155.00,143.77
2019-01-14,141.93,131.51
2019-01-15,128.77,119.13
2019-01-16,128.90,119.41
2019-01-17,853.19,808.57
2019-01-18,654.75,617.48
2019-01-19,1582.02,1490.51
2019-01-20,2789.32,2619.44
2019-01-21,2559.73,2396.32
2019-01-22,426.41,395.81
2019-01-23,344.98,319.95
2019-01-24,291.45,269.88
2019-01-25,247.92,229.09
2019-01-26,217.64,200.82
2019-01-27,191.93,176.77
2019-01-28,169.57,155.95
2019-01-29,153.06,140.55
2019-01-30,137.80,126.36
2019-01-31,126.44,115.82
2019-02-01,116.16,106.29
2019-02-02,186.54,172.80
2019-02-03,154.18,142.31
2019-02-04,637.25,596.29
2019-02-05,450.57,420.45
2019-02-06,261.64,243.30
2019-02-07,214.50,198.62
2019-02-08,186.80,172.62
2019-02-09,256.36,238.16
2019-02-10,817.21,766.23
2019-02-11,280.17,260.50
2019-02-12,230.61,213.74
2019-02-13,964.88,902.65
2019-02-14,1498.11,1401.31
2019-02-15,1670.24,1559.37
2019-02-16,1592.36,1486.51
2019-02-17,1006.64,938.35
2019-02-18,382.01,355.17
2019-02-19,316.89,293.94
2019-02-20,339.08,314.07
2019-02-21,319.53,296.27
2019-02-22,235.53,217.78
2019-02-23,208.82,192.73
2019-02-24,550.38,512.76
2019-02-25,4098.57,3826.11
2019-02-26,1595.01,1484.69
2019-02-27,3645.91,3400.95
2019-02-28,744.49,690.03
2019-03-01,481.18,444.71
2019-03-02,396.12,366.34
2019-03-03,292.33,270.50
2019-03-04,245.29,226.53
2019-03-05,209.94,193.43
2019-03-06,1042.87,968.97
2019-03-07,611.01,567.25
2019-03-08,311.44,288.76
2019-03-09,267.81,247.81
2019-03-10,267.03,246.92
2019-03-11,210.10,193.97
2019-03-12,239.80,221.75
2019-03-13,212.88,196.58
2019-03-14,172.29,158.64
2019-03-15,155.00,142.56
2019-03-16,136.85,125.61
2019-03-17,124.48,114.11
2019-03-18,113.58,103.99
2019-03-19,103.56,94.72
2019-03-20,96.96,88.63
2019-03-21,94.97,86.87
2019-03-22,95.04,87.06
2019-03-23,190.46,177.64
2019-03-24,108.20,99.40
2019-03-25,172.28,160.42
2019-03-26,364.46,340.78
2019-03-27,207.88,193.42
2019-03-28,487.48,456.73
2019-03-29,362.23,339.07
2019-03-30,226.92,211.42
2019-03-31,184.12,170.51
2019-04-01,163.21,150.94
2019-04-02,159.33,147.69
2019-04-03,232.33,217.68
2019-04-04,164.25,152.86
2019-04-05,337.22,317.53
2019-04-06,431.43,408.66
2019-04-07,233.73,219.08
2019-04-08,609.93,578.06
2019-04-09,1379.11,1303.28
2019-04-10,289.25,271.02
2019-04-11,244.91,228.63
2019-04-12,228.23,213.11
2019-04-13,191.20,177.72
2019-04-14,168.01,155.98
2019-04-15,151.52,140.34
2019-04-16,205.27,191.86
2019-04-17,142.48,131.98
2019-04-18,125.62,116.23
2019-04-19,114.53,105.83
2019-04-20,106.31,98.22
2019-04-21,97.77,90.14
2019-04-22,90.08,82.92
2019-04-23,82.97,76.37
2019-04-24,76.92,70.78
2019-04-25,71.54,65.81
2019-04-26,67.17,61.78
2019-04-27,63.23,58.14
2019-04-28,59.63,54.82
2019-04-29,56.41,51.84
2019-04-30,53.49,49.15
2019-05-01,50.91,46.77
2019-05-02,48.56,44.61
2019-05-03,46.43,42.65
2019-05-04,44.48,40.85
2019-05-05,42.67,39.19
2019-05-06,41.00,37.65
2019-05-07,39.54,36.31
2019-05-08,38.16,35.04
2019-05-09,36.76,33.75
2019-05-10,35.48,32.57
2019-05-11,34.28,31.47
2019-05-12,33.23,30.51
2019-05-13,32.14,29.50
2019-05-14,31.13,28.57
2019-05-15,32.08,29.48
2019-05-16,47.25,43.83
2019-05-17,100.39,95.18
2019-05-18,54.41,50.78
2019-05-19,102.04,97.20
2019-05-20,60.71,57.05
2019-05-21,155.74,150.13
2019-05-22,186.36,179.37
2019-05-23,96.17,91.53
2019-05-24,83.95,79.80
2019-05-25,73.83,70.03
2019-05-26,86.29,82.26
2019-05-27,71.56,67.86
2019-05-28,66.60,63.08
2019-05-29,59.67,56.41
2019-05-30,54.71,51.67
2019-05-31,50.84,47.95
2019-06-01,47.68,44.92
2019-06-02,44.99,42.36
2019-06-03,42.58,40.06
2019-06-04,40.17,37.76
2019-06-05,38.17,35.85
2019-06-06,36.50,34.26
2019-06-07,34.76,32.59
2019-06-08,33.25,31.16
2019-06-09,31.85,29.83
2019-06-10,30.55,28.60
2019-06-11,29.34,27.44
2019-06-12,28.23,26.39
2019-06-13,27.21,25.42
2019-06-14,26.40,24.65
2019-06-15,25.48,23.79
2019-06-16,24.75,23.08
2019-06-17,23.95,22.33
2019-06-18,23.22,21.64
2019-06-19,22.53,20.99
2019-06-20,21.88,20.38
2019-06-21,21.26,19.80
2019-06-22,20.67,19.24
2019-06-23,20.12,18.72
2019-06-24,19.59,18.22
2019-06-25,19.08,17.74
2019-06-26,18.59,17.28
2019-06-27,18.13,16.85
2019-06-28,17.69,16.43
2019-06-29,17.26,16.03
2019-06-30,16.85,15.64
2019-07-01,16.46,15.27
2019-07-02,16.08,14.92
2019-07-03,15.72,14.58
2019-07-04,15.36,14.25
2019-07-05,15.03,13.93
2019-07-06,14.70,13.62
2019-07-07,14.38,13.32
2019-07-08,14.20,13.15
2019-07-09,13.96,12.93
2019-07-10,14.06,13.02
2019-07-11,13.61,12.60
2019-07-12,13.32,12.33
2019-07-13,13.03,12.06
2019-07-14,12.75,11.79
2019-07-15,12.48,11.54
2019-07-16,12.22,11.30
2019-07-17,11.97,11.06
2019-07-18,11.72,10.83
2019-07-19,11.49,10.61
2019-07-20,11.26,10.40
2019-07-21,11.04,10.19
2019-07-22,10.83,10.00
2019-07-23,10.62,9.80
2019-07-24,10.42,9.61
2019-07-25,10.22,9.43
2019-07-26,10.04,9.26
2019-07-27,9.85,9.08
2019-07-28,9.67,8.92
2019-07-29,9.50,8.76
2019-07-30,9.33,8.60
2019-07-31,9.17,8.44
2019-08-01,9.01,8.29
2019-08-02,8.85,8.15
2019-08-03,8.70,8.01
2019-08-04,8.59,7.91
2019-08-05,8.47,7.80
2019-08-06,8.36,7.69
2019-08-07,8.21,7.55
2019-08-08,8.11,7.46
2019-08-09,7.96,7.32
